decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2020-10-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,7.7272727272727275,36308816.69516157,36308816.69516157,1.0,0,0,6,6
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,7.956521739130435,33336764.55342268,33336764.55342268,1.0,0,0,6,6
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LTC,7.956521739130435,34982134.22953332,34769291.35189676,0.993915669174442,1,0,7,8
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,BCHSV,XTZ,7.956521739130435,36143845.12443707,35743317.429512374,0.9889185089869175,1,0,9,10
2020-10-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,7.956521739130435,33232220.557140484,33232220.557140484,1.0,0,0,6,6
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,7.913043478260869,36218217.123453625,36218217.123453625,1.0,0,0,6,6
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,TRX,7.913043478260869,38006341.98789246,37640742.54927055,0.9903805675711076,1,0,7,8
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,BCHSV,XTZ,7.913043478260869,39129301.405554146,38587235.89873963,0.9861468135810476,1,0,9,10
2020-11-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,LTC,TRX,7.913043478260869,36218217.123453625,35930242.391342625,0.9920488981793497,0,0,6,6
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.44,47662782.071162105,47662782.071162105,1.0,0,0,6,6
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,XTZ,8.44,49699183.215026505,49059021.63802037,0.9871192736863211,1,0,7,8
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,BCHSV,ZEC,8.44,50626949.104897045,49780002.90399359,0.9832708425872432,1,0,9,10
2020-11-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.44,47662782.071162105,47662782.071162105,1.0,0,0,6,6
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.153846153846153,54035592.96635769,54035592.96635769,1.0,0,0,6,6
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,XTZ,9.153846153846153,56064018.77016915,55434982.9010586,0.98878004319153,1,0,7,8
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,BCHSV;VET,TRX;ZEC,9.153846153846153,56999598.511667356,56054638.93699792,0.9834216450756927,2,0,8,10
2020-11-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.153846153846153,54035592.96635769,54035592.96635769,1.0,0,0,6,6
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,ATOM,8.448275862068966,57202246.25579583,56978022.67930402,0.996080161336862,1,0,5,6
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,DOT,8.448275862068966,59023343.551916935,58616871.63365822,0.9931133701719019,1,0,7,8
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,BCHSV,XTZ,8.448275862068966,60456982.01487304,59839595.26036954,0.9897879991040304,1,0,9,10
2020-11-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.448275862068966,56978022.67930402,56978022.67930402,1.0,0,0,6,6
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.366666666666667,65893491.25245092,65893491.25245092,1.0,0,0,6,6
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,ATOM,8.366666666666667,68348587.31184213,67956140.61268122,0.9942581593183433,1,0,7,8
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,BCHSV,XTZ,8.366666666666667,70126817.04784627,69450287.6741163,0.9903527722744297,1,0,9,10
2020-11-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ADA,ATOM,8.366666666666667,65893491.25245092,65489777.62264,0.9938732396457153,0,0,6,6
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.90625,71732943.8723373,71732943.8723373,1.0,0,0,6,6
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,DOT,8.90625,74253567.0888095,73911190.21242505,0.995389085133446,1,0,7,8
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,BCHSV;VET,ATOM;XTZ,8.90625,76019679.33698381,75211919.09415922,0.9893743271496329,2,0,8,10
2020-12-07T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.90625,71732943.8723373,71732943.8723373,1.0,0,0,6,6
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,ADA,8.941176470588236,81488662.13249892,81216293.86589675,0.99665759309977,1,0,5,6
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,DOT,8.941176470588236,84225657.25496277,83308089.08572969,0.9891058354527827,1,0,7,8
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,ATOM;DOT;TRX,8.941176470588236,86396901.1580931,84330226.27550603,0.9760792938764625,3,0,7,10
2020-12-14T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.941176470588236,81216293.86589675,81216293.86589675,1.0,0,0,6,6
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,ADA,8.63888888888889,82448241.00555338,82213041.72411123,0.9971473098931691,1,0,5,6
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;XLM,DOT;LINK,8.63888888888889,85808804.75595807,84125038.94638054,0.9803777034959735,2,0,6,8
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,DOT;UNI;VELO,8.63888888888889,87918694.16665968,85396205.46597949,0.9713088470593235,3,0,7,10
2020-12-21T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.63888888888889,82213041.72411123,82213041.72411123,1.0,0,0,6,6
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,ADA,8.842105263157896,80188642.86248696,79557134.4112394,0.9921247145642493,1,0,5,6
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;XLM,DOT;LINK,8.842105263157896,83071250.45136112,81100047.81144798,0.9762709405576205,2,0,6,8
2020-12-28T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,DOT;TRX;VELO,8.842105263157896,84761330.17252341,82191532.93186086,0.9696819618636001,3,0,7,10
2020-12-28T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.842105263157896,79557134.4112394,79557134.4112394,1.0,0,0,6,6
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,ADA,8.368421052631579,92838820.23840253,92091366.63234164,0.9919489109820494,1,0,5,6
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,6,10,False,0.6,4,2.0,0.75,BCHSV;XLM,DOT;LINK,8.368421052631579,95896069.29367284,93813042.09084919,0.978278283790292,2,0,6,8
2021-01-04T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,DOT;TRX;VELO,8.368421052631579,97705261.73250282,94975512.00586879,0.9720613846354813,3,0,7,10
2021-01-04T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.368421052631579,92091366.63234164,92091366.63234164,1.0,0,0,6,6
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,ADA,8.368421052631579,127230187.83452421,126775307.08380659,0.9964247419699699,1,0,5,6
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LINK,8.368421052631579,131583468.90532517,129947275.30703336,0.987565355953117,1,0,7,8
2021-01-11T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,BCHSV;XLM,TRX;UNI,8.368421052631579,134509269.29794943,131322752.45334212,0.9763100575801292,2,0,8,10
2021-01-11T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.368421052631579,126775307.08380659,126775307.08380659,1.0,0,0,6,6
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.564102564102564,225683591.00976226,225683591.00976226,1.0,0,0,6,6
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LINK,8.564102564102564,234428439.90402323,232566137.20447612,0.992055986465168,1,0,7,8
2021-01-18T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,BCHSV;XLM,ATOM;TRX,8.564102564102564,239817959.9670112,234821191.072648,0.9791643257450335,2,0,8,10
2021-01-18T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.564102564102564,225683591.00976226,225683591.00976226,1.0,0,0,6,6
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.85,267781616.35556814,267781616.35556814,1.0,0,0,6,6
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LINK,8.85,281718073.05055135,279187666.5080138,0.9910179474283017,1,0,7,8
2021-01-25T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,ATOM;LINK;UNI,8.85,290424185.99007267,282235332.33657575,0.9718038164570191,3,0,7,10
2021-01-25T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.85,267781616.35556814,267781616.35556814,1.0,0,0,6,6
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.8,287891224.9389918,287891224.9389918,1.0,0,0,6,6
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LINK,8.8,302758892.54619795,299351518.81154346,0.9887455866085434,1,0,7,8
2021-02-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,BCHSV;XLM,ATOM;UNI,8.8,312598114.82213163,302867189.2803008,0.9688708118173786,2,0,8,10
2021-02-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,8.8,287891224.9389918,287891224.9389918,1.0,0,0,6,6
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,BCHSV,KCS,9.425,233698615.3651789,233430738.67053443,0.9988537514686345,1,0,5,6
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LINK,9.425,249518228.3240795,245481423.68127942,0.9838216042574773,1,0,7,8
2021-02-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,BCHSV;XLM,ATOM;UNI,9.425,260395545.804402,250472054.84267113,0.9618907038863677,2,0,8,10
2021-02-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.425,233430738.67053443,233430738.67053443,1.0,0,0,6,6
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.833333333333334,244828691.28728774,244828691.28728774,1.0,0,0,6,6
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,XLM,LINK,9.833333333333334,261438962.03929836,257962922.53657192,0.9867042024814804,1,0,7,8
2021-02-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,AAVE;LINK;UNI,9.833333333333334,274215100.94987845,264993749.91604593,0.966371833637572,3,0,7,10
2021-02-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.833333333333334,244397645.85527197,244397645.85527197,1.0,0,0,6,6
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,10.186046511627907,282588663.8980342,282588663.8980342,1.0,0,0,6,6
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,XLM,ATOM,10.186046511627907,301987759.22746134,296558809.3692759,0.9820226161746634,1,0,7,8
2021-02-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,ATOM;LINK;UNI,10.186046511627907,317582224.3495228,305420507.38054043,0.9617052969702815,3,0,7,10
2021-02-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,10.186046511627907,282588663.8980342,282588663.8980342,1.0,0,0,6,6
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,10.0,339687848.12026924,339687848.12026924,1.0,0,0,6,6
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,LINK,10.0,362872747.92052346,358280073.43931764,0.9873435673868468,1,0,7,8
2021-03-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,ATOM;BNB;LINK,10.0,381744064.1132503,368990763.17224187,0.9665920124504542,3,0,7,10
2021-03-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,10.0,339687848.12026924,339687848.12026924,1.0,0,0,6,6
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,10.046511627906977,353871860.91089684,353871860.91089684,1.0,0,0,6,6
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,BCHSV,BNB,10.046511627906977,377764706.4697018,373936040.8141812,0.9898649461160616,1,0,7,8
2021-03-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,7,13,False,0.5384615384615384,6,3.0,0.7,BCHSV;VET;XLM,ATOM;BNB;LINK,10.046511627906977,395840876.20263034,384767870.57621235,0.9720266241004637,3,0,7,10
2021-03-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,10.046511627906977,353871860.91089684,353871860.91089684,1.0,0,0,6,6
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.372093023255815,336363150.1226765,336363150.1226765,1.0,0,0,6,6
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,9.372093023255815,360929521.26235086,360929521.26235086,1.0,0,0,8,8
2021-03-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,VET;XLM,LINK;TRX,9.372093023255815,379284523.3959818,370385363.9256419,0.976536982340698,2,0,8,10
2021-03-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.372093023255815,336363150.1226765,336363150.1226765,1.0,0,0,6,6
2021-03-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.022727272727273,347779737.6597186,347779737.6597186,1.0,0,0,6,6
2021-03-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,BNB,9.022727272727273,370374349.51306546,366879501.1586232,0.990564010820304,1,0,7,8
2021-03-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,VET;XLM,GRT;LINK,9.022727272727273,385059948.42257494,376844852.3157788,0.978665410047319,2,0,8,10
2021-03-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.022727272727273,345741362.5078746,345741362.5078746,1.0,0,0,6,6
2021-03-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,DOT,9.5,347638604.87274295,342786337.5941409,0.9860422081708149,1,0,5,6
2021-03-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,BNB,9.5,367691906.6690261,358355222.53661954,0.974607316715266,1,0,7,8
2021-03-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,VET;XLM,ALGO;LINK,9.5,381784653.17372406,367469538.7559929,0.9625047410923107,2,0,8,10
2021-03-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.5,340497467.35591346,340497467.35591346,1.0,0,0,6,6
2021-04-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,DOT,9.152173913043478,369199315.1369151,363754092.6878587,0.9852512661161437,1,0,5,6
2021-04-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,BNB,9.152173913043478,388174952.02323335,380407812.76205987,0.9799906222163748,1,0,7,8
2021-04-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,VET;XLM,ALGO;LINK,9.152173913043478,403547460.5131151,390093513.4481852,0.9666608060231056,2,0,8,10
2021-04-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.152173913043478,362153033.65267354,362153033.65267354,1.0,0,0,6,6
2021-04-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,DOT,9.043478260869565,380196606.35614794,371647153.6240974,0.9775130745800454,1,0,5,6
2021-04-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,BNB,9.043478260869565,399858151.41308945,388392709.6605601,0.9713262272833234,1,0,7,8
2021-04-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,VET;XLM,BTT;TRX,9.043478260869565,415950705.40849286,403706249.997164,0.9705627247360864,2,0,8,10
2021-04-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,9.043478260869565,369360186.4182889,369360186.4182889,1.0,0,0,6,6
2021-04-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,TRX,8.787234042553191,478205459.12431306,475446653.2172855,0.9942309192536626,1,0,5,6
2021-04-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,BTT,8.787234042553191,515163282.08466935,507192209.46454865,0.9845270948118336,1,0,7,8
2021-04-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,VET,LTC,8.787234042553191,541216937.2175201,529897251.34511083,0.9790847530925297,1,0,9,10
2021-04-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,TRX,8.787234042553191,478205459.12431306,475446653.2172855,0.9942309192536626,1,0,5,6
2021-04-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,LTC,9.26530612244898,735080462.6202788,731717323.6644043,0.995424801600785,1,0,5,6
2021-04-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,TRX,9.26530612244898,793256148.9574282,781279063.2025703,0.9849013641172535,1,0,7,8
2021-04-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,VET,DOT,9.26530612244898,830358790.894521,811178380.0976737,0.9769010564984989,1,0,9,10
2021-04-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,TRX,9.26530612244898,735080462.6202788,723103376.865421,0.9837064289368214,1,0,5,6
2021-05-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,BNB,9.7,818548027.8334233,795447253.3055134,0.9717783517369724,1,0,5,6
2021-05-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,TRX,9.7,882656255.8730812,843807075.5352006,0.9559860590355723,1,0,7,8
2021-05-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,VET,DOT,9.7,915521465.661425,871153061.0226305,0.9515375594096636,1,0,9,10
2021-05-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,TRX,9.7,818548027.8334233,779698847.4955426,0.9525389115642869,1,0,5,6
2021-05-10T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,BNB,10.4,940119726.0964501,915461327.228569,0.973771001518852,1,0,5,6
2021-05-10T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,BCH,10.4,1010373265.8295559,970364667.7805271,0.9604021608626193,1,0,7,8
2021-05-10T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,VET,TRX,10.4,1046441627.5383538,999442575.1419246,0.955086790166223,1,0,9,10
2021-05-10T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,BNB,10.4,940119726.0964501,915461327.228569,0.973771001518852,1,0,5,6
2021-05-17T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,VET,BNB,10.87719298245614,1088158433.6254153,1065823342.0575087,0.9794744121097395,1,0,5,6
2021-05-17T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,VET,KCS,10.87719298245614,1158298856.893639,1132871064.594658,0.9780472956977837,1,0,7,8
2021-05-17T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,VET,LINK,10.87719298245614,1221258236.4071116,1180825169.494484,0.9668922872269996,1,0,9,10
2021-05-17T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,4,8,False,0.5,4,2.0,0.6666666666666666,DOGE;VET,BNB;KCS,10.87719298245614,1088158433.6254153,973472647.3869138,0.8946056174408324,1,0,5,6
