decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2022-05-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,771628191.6920658,771628191.6920658,1.0,0,0,6,6
2022-05-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,821792460.4445821,821792460.4445821,1.0,0,0,8,8
2022-05-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,856517359.6451979,856517359.6451979,1.0,0,0,10,10
2022-05-09T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,1019492571.2068772,1019492571.2068772,1.0,2,2,28,28
2022-05-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,747740335.0762951,747740335.0762951,1.0,0,0,6,6
2022-05-16T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,790227368.2525809,790227368.2525809,1.0,0,0,4,4
2022-05-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,855574599.5382135,855574599.5382135,1.0,0,0,6,6
2022-05-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,905416043.8654418,905416043.8654418,1.0,0,0,8,8
2022-05-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,945002591.4719883,945002591.4719883,1.0,0,0,10,10
2022-05-16T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,1110027623.8758442,1110027623.8758442,1.0,3,3,27,27
2022-05-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,831397328.7378631,831397328.7378631,1.0,0,0,6,6
2022-05-23T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,757670980.2871559,757670980.2871559,1.0,0,0,4,4
2022-05-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,819037578.8059689,819037578.8059689,1.0,0,0,6,6
2022-05-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,863945203.9276989,863945203.9276989,1.0,0,0,8,8
2022-05-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,900157289.7921178,900157289.7921178,1.0,0,0,10,10
2022-05-23T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,1054397534.4366211,1054397534.4366211,1.0,3,3,27,27
2022-05-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,818779531.10496,818779531.10496,1.0,0,0,6,6
2022-05-30T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,762616444.6273654,762616444.6273654,1.0,0,0,4,4
2022-05-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,817365723.509147,817365723.509147,1.0,0,0,6,6
2022-05-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,861427398.9136791,861427398.9136791,1.0,0,0,8,8
2022-05-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,896293273.7398851,896293273.7398851,1.0,0,0,10,10
2022-05-30T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,1037374444.7863364,1037374444.7863364,1.0,2,2,28,28
2022-05-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,815799048.0657465,815799048.0657465,1.0,0,0,6,6
2022-06-06T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,771565483.4313375,771565483.4313375,1.0,0,0,4,4
2022-06-06T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,819962367.4366838,819962367.4366838,1.0,0,0,6,6
2022-06-06T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,855752431.9014953,855752431.9014953,1.0,0,0,8,8
2022-06-06T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,887443601.7944164,887443601.7944164,1.0,0,0,10,10
2022-06-06T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,1011641909.69023,1011641909.69023,1.0,3,3,27,27
2022-06-06T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,819962367.4366838,819962367.4366838,1.0,0,0,6,6
2022-06-13T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,651037485.6285154,651037485.6285154,1.0,0,0,4,4
2022-06-13T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,695948018.2095568,695948018.2095568,1.0,0,0,6,6
2022-06-13T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,726751318.7597184,726751318.7597184,1.0,0,0,8,8
2022-06-13T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,754794277.5674821,754794277.5674821,1.0,0,0,10,10
2022-06-13T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,857654933.217228,857654933.217228,1.0,2,2,28,28
2022-06-13T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,695948018.2095568,695948018.2095568,1.0,0,0,6,6
2022-06-20T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,720341715.0273671,720341715.0273671,1.0,0,0,4,4
2022-06-20T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,781305855.5861692,781305855.5861692,1.0,0,0,6,6
2022-06-20T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,813815614.5588522,813815614.5588522,1.0,0,0,8,8
2022-06-20T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,842680869.6229547,842680869.6229547,1.0,0,0,10,10
2022-06-20T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,960926708.6035445,960926708.6035445,1.0,2,2,28,28
2022-06-20T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,781305855.5861692,781305855.5861692,1.0,0,0,6,6
2022-06-27T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,649459219.2029997,649459219.2029997,1.0,0,0,4,4
2022-06-27T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,702362806.4726046,702362806.4726046,1.0,0,0,6,6
2022-06-27T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,730741925.7439393,730741925.7439393,1.0,0,0,8,8
2022-06-27T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,755852975.8413752,755852975.8413752,1.0,0,0,10,10
2022-06-27T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,871771643.8057607,871771643.8057607,1.0,2,2,28,28
2022-06-27T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,702362806.4726046,702362806.4726046,1.0,0,0,6,6
2022-07-04T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,655482559.8823789,655482559.8823789,1.0,0,0,4,4
2022-07-04T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,704575781.7176006,704575781.7176006,1.0,0,0,6,6
2022-07-04T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,734522378.2591038,734522378.2591038,1.0,0,0,8,8
2022-07-04T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,757931973.880601,757931973.880601,1.0,0,0,10,10
2022-07-04T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,875149603.7429696,875149603.7429696,1.0,3,3,27,27
2022-07-04T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,704575781.7176006,704575781.7176006,1.0,0,0,6,6
2022-07-11T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,638384871.9594293,638384871.9594293,1.0,0,0,4,4
2022-07-11T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,673748063.7355531,673748063.7355531,1.0,0,0,6,6
2022-07-11T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,702218079.779825,702218079.779825,1.0,0,0,8,8
2022-07-11T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,724542238.252215,724542238.252215,1.0,0,0,10,10
2022-07-11T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,835779594.4419203,835779594.4419203,1.0,3,3,27,27
2022-07-11T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,673400886.3206482,673400886.3206482,1.0,0,0,6,6
2022-07-18T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,578609348.0187746,578609348.0187746,1.0,0,0,4,4
2022-07-18T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,608538046.4878672,608538046.4878672,1.0,0,0,6,6
2022-07-18T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,631232303.6226,631232303.6226,1.0,0,0,8,8
2022-07-18T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,649321387.1647667,649321387.1647667,1.0,0,0,10,10
2022-07-18T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,738159494.5657816,738159494.5657816,1.0,2,2,28,28
2022-07-18T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,608538046.4878672,608538046.4878672,1.0,0,0,6,6
2022-07-25T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,511140686.5211235,511140686.5211235,1.0,0,0,4,4
2022-07-25T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,542475620.6039919,542475620.6039919,1.0,0,0,6,6
2022-07-25T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,563781161.9061424,563781161.9061424,1.0,0,0,8,8
2022-07-25T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,581058641.362799,581058641.362799,1.0,0,0,10,10
2022-07-25T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,666020106.96138,666020106.96138,1.0,1,1,29,29
2022-07-25T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,539380050.7962441,539380050.7962441,1.0,0,0,6,6
2022-08-01T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,479033547.5246959,479033547.5246959,1.0,0,0,4,4
2022-08-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,508758667.36906046,508758667.36906046,1.0,0,0,6,6
2022-08-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,529347664.40809137,529347664.40809137,1.0,0,0,8,8
2022-08-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,544788194.834385,544788194.834385,1.0,0,0,10,10
2022-08-01T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,631696940.2435944,631696940.2435944,1.0,2,2,28,28
2022-08-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,507148179.4372346,507148179.4372346,1.0,0,0,6,6
2022-08-08T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,454519083.3800584,454519083.3800584,1.0,0,0,4,4
2022-08-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,485374057.70532244,485374057.70532244,1.0,0,0,6,6
2022-08-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,507455586.9669018,507455586.9669018,1.0,0,0,8,8
2022-08-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,523215566.3403736,523215566.3403736,1.0,1,1,9,9
2022-08-08T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,613226136.3738548,613226136.3738548,1.0,2,2,28,28
2022-08-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,481530740.678973,481530740.678973,1.0,0,0,6,6
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,461865034.602058,461865034.602058,1.0,0,0,4,4
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,495309423.00783825,495309423.00783825,1.0,0,0,6,6
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,519136535.22900075,519136535.22900075,1.0,0,0,8,8
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,537674511.1863976,537674511.1863976,1.0,1,1,9,9
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,634815357.8443669,634815357.8443669,1.0,2,2,28,28
2022-08-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,492372880.4034936,492372880.4034936,1.0,0,0,6,6
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,445882747.0211973,445882747.0211973,1.0,0,0,4,4
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,473591961.9283887,473591961.9283887,1.0,0,0,6,6
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,495554260.14344585,495554260.14344585,1.0,0,0,8,8
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,513907896.67533135,513907896.67533135,1.0,1,1,9,9
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,611035328.418602,611035328.418602,1.0,1,1,29,29
2022-08-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,473591961.9283887,473591961.9283887,1.0,0,0,6,6
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,402767316.94427645,402767316.94427645,1.0,0,0,4,4
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,427827175.13420504,427827175.13420504,1.0,0,0,6,6
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,447727055.14246774,447727055.14246774,1.0,0,0,8,8
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,465920429.1337217,465920429.1337217,1.0,1,1,9,9
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,553746418.644712,553746418.644712,1.0,1,1,29,29
2022-08-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,427827175.13420504,427827175.13420504,1.0,0,0,6,6
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,377491348.28634137,377491348.28634137,1.0,0,0,4,4
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,402656093.4362518,402656093.4362518,1.0,0,0,6,6
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,419855611.0736505,419855611.0736505,1.0,0,0,8,8
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,434764971.8252188,434764971.8252188,1.0,0,0,10,10
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,516558870.86339337,516558870.86339337,1.0,1,1,29,29
2022-09-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,402656093.4362518,402656093.4362518,1.0,0,0,6,6
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,357563242.4635958,357563242.4635958,1.0,0,0,4,4
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,388842260.56332505,388842260.56332505,1.0,0,0,6,6
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,410883044.23833793,410883044.23833793,1.0,0,0,8,8
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,425991731.27845806,425991731.27845806,1.0,0,0,10,10
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,499314648.36653656,499314648.36653656,1.0,1,1,29,29
2022-09-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,379985839.5119099,379985839.5119099,1.0,0,0,6,6
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,404226019.78863186,404226019.78863186,1.0,0,0,4,4
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,432018436.6449725,432018436.6449725,1.0,0,0,6,6
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,451391131.4181151,451391131.4181151,1.0,0,0,8,8
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,466245536.8044668,466245536.8044668,1.0,1,1,9,9
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,533780064.17168814,533780064.17168814,1.0,1,1,29,29
2022-09-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,370874092.54031533,370874092.54031533,1.0,0,0,6,6
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,426749973.3171178,426749973.3171178,1.0,0,0,4,4
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,453991784.969549,453991784.969549,1.0,0,0,6,6
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,474832497.1438704,474832497.1438704,1.0,0,0,8,8
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,491442372.82019067,491442372.82019067,1.0,0,0,10,10
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,559864482.4423708,559864482.4423708,1.0,1,1,29,29
2022-09-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,453991784.969549,453991784.969549,1.0,0,0,6,6
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,483483883.65567684,483483883.65567684,1.0,0,0,4,4
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,510690787.3577097,510690787.3577097,1.0,0,0,6,6
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,532250624.43634504,532250624.43634504,1.0,0,0,8,8
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,546172576.7303703,546172576.7303703,1.0,1,1,9,9
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,614133158.9896743,614133158.9896743,1.0,2,2,28,28
2022-10-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,510506358.2881095,510506358.2881095,1.0,0,0,6,6
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,500839686.6672894,500839686.6672894,1.0,0,0,4,4
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,523146596.88884366,523146596.88884366,1.0,0,0,6,6
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,539974105.8267279,539974105.8267279,1.0,0,0,8,8
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,550878865.5108051,550878865.5108051,1.0,0,0,10,10
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,613630771.5279152,613630771.5279152,1.0,2,2,28,28
2022-10-10T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,522186312.94057363,522186312.94057363,1.0,0,0,6,6
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,506385031.33425593,506385031.33425593,1.0,0,0,4,4
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,526563103.6148949,526563103.6148949,1.0,0,0,6,6
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,540218326.8666289,540218326.8666289,1.0,0,0,8,8
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,551337228.1748203,551337228.1748203,1.0,0,0,10,10
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,610518626.6597477,610518626.6597477,1.0,2,2,28,28
2022-10-17T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,526563103.6148949,526563103.6148949,1.0,0,0,6,6
