run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank
C2_1x,C2,1.0,BTC-USDT,2020-09-10 12:00:00+00:00,2020-09-10 13:00:00+00:00,10293.6,10211.4,1.538415480018936,15835.83358512292,19.79479198140365,2020-09-10 20:00:00+00:00,10283.5,THESIS_INVALIDATION_NEXT_BAR_OPEN,15820.295588774728,19.77536948596841,-15.537996348191882,-55.10815781556394,-0.0009811921970933613,-0.0034799657068470126,7.0,0.018370638066371292,-0.0036430403357425867,-0.053410893707034626,39.57016146737207,0.3333333333333333,1
C2_1x,C2,1.0,XTZ-USDT,2020-09-10 13:00:00+00:00,2020-09-10 14:00:00+00:00,2.59572,2.53648,1611.6438836259063,4183.376261605437,5.2292203270067965,2020-09-10 20:00:00+00:00,2.57055,THESIS_INVALIDATION_NEXT_BAR_OPEN,4142.811185054573,5.178513981318217,-40.56507655086443,-50.97281085918945,-0.00969673154269346,-0.01218461062826508,6.0,0.025595981076541374,-0.016296056585456076,-0.37883804936785487,10.407734308325011,0.4166666666666667,5
C2_1x,C2,1.0,ATOM-USDT,2020-09-10 18:00:00+00:00,2020-09-10 19:00:00+00:00,5.3871,5.1725,924.1840014258455,4978.671634081173,6.223339542601466,2020-09-10 20:00:00+00:00,5.2909,THESIS_INVALIDATION_NEXT_BAR_OPEN,4889.765133144006,6.112206416430007,-88.90650093716704,-101.24204689619852,-0.017857474336841817,-0.020335152493920802,1.0,0.0032856267750738244,-0.023630524772140893,-5.435028248587541,12.335545959031474,0.9166666666666666,6
C2_1x,C2,1.0,ETH-USDT,2020-09-09 08:00:00+00:00,2020-09-09 09:00:00+00:00,342.34,325.5,11.67799759049065,3997.8456951285684,4.997307118910711,2020-09-10 21:00:00+00:00,363.17,THESIS_INVALIDATION_NEXT_BAR_OPEN,4241.098384938489,5.301372981173111,243.25268980992087,232.95400970983707,0.06084594263013399,0.05826988520184629,36.0,0.10171174855406928,-0.007974528246772139,0.5982194141298111,10.298680100083823,0.5,2
C2_1x,C2,1.0,ATOM-USDT,2020-09-10 21:00:00+00:00,2020-09-10 22:00:00+00:00,5.3107,5.2231,2050.1990050924665,10887.99185634456,13.609989820430702,2020-09-11 00:00:00+00:00,5.3143,THESIS_INVALIDATION_NEXT_BAR_OPEN,10895.372572762895,13.619215715953619,7.380716418334487,-19.848489118049834,0.000677876739412886,-0.0018229706065112353,2.0,0.010638898826896837,-0.004330879168471191,0.06371681415929112,27.22920553638432,0.6666666666666666,6
C2_1x,C2,1.0,XTZ-USDT,2020-09-10 22:00:00+00:00,2020-09-10 23:00:00+00:00,2.57532,2.53765,888.0633453012814,2287.047294421296,2.85880911802662,2020-09-11 01:00:00+00:00,2.575,THESIS_INVALIDATION_NEXT_BAR_OPEN,2286.7631141508,2.8584538926885,-0.2841802704961083,-6.001443281211229,-0.00012425640308777464,-0.0026241010825837803,2.0,0.003622850752527773,-0.004620784989826654,-0.0342979635584152,5.71726301071512,0.5833333333333334,5
C2_1x,C2,1.0,XRP-USDT,2020-09-10 23:00:00+00:00,2020-09-11 00:00:00+00:00,0.2435,0.24138,44640.882120845774,10870.054796425946,13.587568495532432,2020-09-11 01:00:00+00:00,0.24311,THESIS_INVALIDATION_NEXT_BAR_OPEN,10852.644852398817,13.56580606549852,-17.409944027129313,-44.563318588160264,-0.0016016427104722508,-0.00409964065708414,1.0,0.0,-0.0048049281314168635,,27.15337456103095,0.4166666666666667,4
C2_1x,C2,1.0,ATOM-USDT,2020-09-11 00:00:00+00:00,2020-09-11 01:00:00+00:00,5.3241,5.2551,1992.7363245471659,10609.527465521565,13.261909331901958,2020-09-11 02:00:00+00:00,5.3067,THESIS_INVALIDATION_NEXT_BAR_OPEN,10574.853853474446,13.218567316843057,-34.673612047119605,-61.15408869586462,-0.0032681579985348597,-0.005764072801036694,1.0,0.012828459270111559,-0.0033808531019327015,-0.25475841874083754,26.480476648745018,0.75,6
C2_1x,C2,1.0,XTZ-USDT,2020-09-11 01:00:00+00:00,2020-09-11 02:00:00+00:00,2.59006,2.54555,1401.782747193839,3630.7014221968743,4.538376777746093,2020-09-11 03:00:00+00:00,2.56106,THESIS_INVALIDATION_NEXT_BAR_OPEN,3590.049722528253,4.487562153160316,-40.651699668621404,-49.67763859952782,-0.011196651815015835,-0.013682656000247121,1.0,0.0032779163417064883,-0.012605885577940179,-3.4157832744403844,9.02593893090641,0.6666666666666666,5
C2_1x,C2,1.0,ETH-USDT,2020-09-10 21:00:00+00:00,2020-09-10 22:00:00+00:00,365.62,361.23,43.329549265620855,15842.149802496297,19.80268725312037,2020-09-11 04:00:00+00:00,362.84,THESIS_INVALIDATION_NEXT_BAR_OPEN,15721.69365553787,19.65211706942234,-120.45614695842596,-159.91095128096867,-0.007603522783217631,-0.010094018379738525,6.0,0.017395109676713538,-0.008588151632842767,-0.4371069182389982,39.45480432254271,0.6666666666666667,2
C2_1x,C2,1.0,KCS-USDT,2020-09-10 18:00:00+00:00,2020-09-10 19:00:00+00:00,1.21987,1.18898,5175.445699000526,6313.370944839771,7.891713681049715,2020-09-11 05:00:00+00:00,1.22804,THESIS_INVALIDATION_NEXT_BAR_OPEN,6355.654336200606,7.9445679202507575,42.283391360834685,26.44710975953421,0.006697434972579019,0.004189063178863383,10.0,0.057489732512480796,-0.0028199726200334174,0.1164979324112359,15.83628160130047,0.5833333333333334,3
C2_1x,C2,1.0,BTC-USDT,2020-09-11 09:00:00+00:00,2020-09-11 10:00:00+00:00,10293.4,10196.6,1.5160197463882865,15604.997657473188,19.506247071841486,2020-09-11 12:00:00+00:00,10285.1,THESIS_INVALIDATION_NEXT_BAR_OPEN,15592.414693578166,19.490518366972708,-12.582963895021749,-51.57972933383594,-0.0008063419278372397,-0.0033053340004273925,2.0,0.003652826082732652,-0.0017972681524083267,-0.220744680851058,38.996765438814194,0.6666666666666666,1
C2_1x,C2,1.0,KCS-USDT,2020-09-11 10:00:00+00:00,2020-09-11 11:00:00+00:00,1.24875,1.224,7897.5660355659065,9862.085586912926,12.327606983641159,2020-09-11 12:00:00+00:00,1.23759,THESIS_INVALIDATION_NEXT_BAR_OPEN,9773.94874995601,12.217435937445012,-88.13683695691725,-112.68187987800343,-0.008936936936936979,-0.011425765765765941,1.0,8.008008008042466e-06,-0.009241241241241371,-1115.999999995203,24.54504292108617,0.75,3
C2_1x,C2,1.0,XRP-USDT,2020-09-11 10:00:00+00:00,2020-09-11 11:00:00+00:00,0.24225,0.23693,7465.618849915015,1808.5461663919123,2.2606827079898903,2020-09-11 12:00:00+00:00,0.24125,THESIS_INVALIDATION_NEXT_BAR_OPEN,1801.0805475419972,2.2513506844274964,-7.465618849915018,-11.977652242332404,-0.0041279669762641635,-0.006622807017543861,1.0,0.0,-0.0068111455108358365,,4.512033392417387,0.5833333333333334,4
C2_1x,C2,1.0,ETH-USDT,2020-09-11 09:00:00+00:00,2020-09-11 10:00:00+00:00,364.85,355.72,21.37033973398024,7796.968451942691,9.746210564928363,2020-09-11 13:00:00+00:00,362.24,THESIS_INVALIDATION_NEXT_BAR_OPEN,7741.191865237003,9.676489831546254,-55.776586705687805,-75.19928710216242,-0.007153624777305745,-0.00964468274633403,3.0,0.010031519802658595,-0.010579690283678223,-0.7131147540983632,19.422700396474617,0.8333333333333333,2
C2_1x,C2,1.0,ATOM-USDT,2020-09-11 13:00:00+00:00,2020-09-11 14:00:00+00:00,5.2898,5.0553,826.6695480957701,4372.916575517004,5.4661457193962555,2020-09-11 19:00:00+00:00,5.2266,THESIS_INVALIDATION_NEXT_BAR_OPEN,4320.671060077352,5.400838825096691,-52.24551543965208,-63.112499984145025,-0.01194752164543067,-0.014432587243373906,5.0,0.014669741767174616,-0.01621989489205644,-0.8144329896907079,10.866984544492945,0.9166666666666666,6
C2_1x,C2,1.0,XRP-USDT,2020-09-11 18:00:00+00:00,2020-09-11 19:00:00+00:00,0.24172,0.23958,49107.281415910715,11870.212063853938,14.837765079817423,2020-09-12 02:00:00+00:00,0.24162,THESIS_INVALIDATION_NEXT_BAR_OPEN,11865.301335712347,14.831626669640434,-4.91072814159088,-34.58011989104874,-0.0004137018037397855,-0.0029131846764851735,7.0,0.010425285454244593,-0.0019857686579513034,-0.039682539682532075,29.669391749457855,0.5833333333333333,4
C2_1x,C2,1.0,XRP-USDT,2020-09-12 02:00:00+00:00,2020-09-12 03:00:00+00:00,0.24226,0.23993,48776.3992037754,11816.570471106628,14.770713088883285,2020-09-12 04:00:00+00:00,0.24172,THESIS_INVALIDATION_NEXT_BAR_OPEN,11790.231215536589,14.737789019420736,-26.339255570039313,-55.847757678343335,-0.002229010154379596,-0.004726223891686668,1.0,0.00016511186328727057,-0.0052010236935524645,-13.500000000008741,29.508502108304018,0.5,4
C2_1x,C2,1.0,ETH-USDT,2020-09-11 13:00:00+00:00,2020-09-11 14:00:00+00:00,365.28,355.72,20.274757144337027,7405.963289683429,9.257454112104286,2020-09-12 08:00:00+00:00,366.81,THESIS_INVALIDATION_NEXT_BAR_OPEN,7436.983668114265,9.296229585142832,31.02037843083599,12.466694733588874,0.004188567674113131,0.0016833319645204138,18.0,0.02682873412176967,-0.004818221638195341,0.15612244897959596,18.55368369724712,0.6666666666666667,2
C2_1x,C2,1.0,XRP-USDT,2020-09-12 04:00:00+00:00,2020-09-12 05:00:00+00:00,0.2425,0.23993,42190.55154582915,10231.208749863568,12.789010937329461,2020-09-12 08:00:00+00:00,0.24176,THESIS_INVALIDATION_NEXT_BAR_OPEN,10199.987741719655,12.74998467714957,-31.221008143913423,-56.76000375839246,-0.0030515463917525354,-0.005547731958762873,3.0,0.0031752577319588138,-0.004329896907216524,-0.9610389610389324,25.538995614479028,0.5833333333333333,4
C2_1x,C2,1.0,ATOM-USDT,2020-09-12 08:00:00+00:00,2020-09-12 09:00:00+00:00,5.2841,5.1291,802.2226817346958,4239.024872554306,5.2987810906928825,2020-09-12 10:00:00+00:00,5.2492,THESIS_INVALIDATION_NEXT_BAR_OPEN,4211.027300961765,5.263784126202206,-27.997571592541135,-38.56013680943622,-0.006604719819836791,-0.009096463920062131,1.0,0.0021763403417802696,-0.00917847883272449,-3.03478260869532,10.56256521689509,0.5833333333333334,6
C2_1x,C2,1.0,KCS-USDT,2020-09-12 08:00:00+00:00,2020-09-12 09:00:00+00:00,1.23913,1.22307,12027.784575071102,14903.988700507856,18.62998587563482,2020-09-12 11:00:00+00:00,1.23416,THESIS_INVALIDATION_NEXT_BAR_OPEN,14844.21061116975,18.55526326396219,-59.77808933810593,-96.96333847770293,-0.004010878600308354,-0.006505865002058066,2.0,0.0029536852469072006,-0.004123861096091752,-1.35792349726774,37.18524913959701,0.8333333333333333,3
C2_1x,C2,1.0,BTC-USDT,2020-09-11 15:00:00+00:00,2020-09-11 16:00:00+00:00,10290.1,10196.6,1.5092613376582225,15530.450090636876,19.413062613296095,2020-09-12 14:00:00+00:00,10319.1,THESIS_INVALIDATION_NEXT_BAR_OPEN,15574.218669428963,19.467773336786205,43.76857879208728,4.887742842004982,0.002818242777038016,0.00031471997356675096,22.0,0.01024285478275222,-0.001963051865385257,0.2751423149905054,38.8808359500823,0.5,1
C2_1x,C2,1.0,ETH-USDT,2020-09-12 10:00:00+00:00,2020-09-12 11:00:00+00:00,369.9,364.51,35.72687182178726,13215.369886879107,16.519212358598885,2020-09-12 14:00:00+00:00,368.56,THESIS_INVALIDATION_NEXT_BAR_OPEN,13167.495878637914,16.459369848297392,-47.87400824119322,-80.8525904480895,-0.0036226007028925533,-0.006118072452013929,3.0,0.00459583671262509,-0.006082725060827299,-0.7882352941176113,32.97858220689628,0.75,2
C2_1x,C2,1.0,ATOM-USDT,2020-09-12 10:00:00+00:00,2020-09-12 11:00:00+00:00,5.3162,5.1711,1092.1311331750917,5805.987530185423,7.257484412731778,2020-09-12 14:00:00+00:00,5.2656,THESIS_INVALIDATION_NEXT_BAR_OPEN,5750.725694846763,7.1884071185584535,-55.261835338659694,-69.70772686994992,-0.009518076821790067,-0.012006179225762772,3.0,0.003442308415785744,-0.015067153229750496,-2.765027322404365,14.445891531290231,0.6666666666666667,6
C2_1x,C2,1.0,KCS-USDT,2020-09-12 11:00:00+00:00,2020-09-12 12:00:00+00:00,1.23705,1.22307,0.9770469549649562,1.208655935639399,0.0015108199195492489,2020-09-12 15:00:00+00:00,1.23366,THESIS_INVALIDATION_NEXT_BAR_OPEN,1.2053437464620678,0.0015066796830775846,-0.0033121891773313372,-0.006329688779958171,-0.002740390445010288,-0.005236964956954156,3.0,0.004243967503334556,-0.004074208803201085,-0.6457142857142797,0.0030174996026268337,0.8333333333333333,3
C2_1x,C2,1.0,KCS-USDT,2020-09-12 15:00:00+00:00,2020-09-12 16:00:00+00:00,1.23728,1.22307,1422.7390693823756,1760.3265957654257,2.2004082447067823,2020-09-12 17:00:00+00:00,1.23445,THESIS_INVALIDATION_NEXT_BAR_OPEN,1756.3002441990736,2.195375305248842,-4.026351566352105,-8.422135116307729,-0.002287275313590964,-0.0047844162194491035,1.0,0.0007839777576621465,-0.006142506142505999,-2.9175257731950355,4.395783549955625,0.4166666666666667,3
C2_1x,C2,1.0,ETH-USDT,2020-09-12 15:00:00+00:00,2020-09-12 16:00:00+00:00,372.56,364.51,23.78370542836101,8860.857294390178,11.076071617987722,2020-09-13 12:00:00+00:00,378.03,THESIS_INVALIDATION_NEXT_BAR_OPEN,8990.954163083312,11.23869270385414,130.09686869313373,107.78210437129187,0.014682198840455074,0.012163846091904547,20.0,0.04718703027700233,-0.0034356882112949183,0.31114903299203334,22.314764321841864,0.8333333333333333,2
C2_1x,C2,1.0,BTC-USDT,2020-09-12 15:00:00+00:00,2020-09-12 16:00:00+00:00,10347.1,10270.1,1.4798615909015391,15312.275867217315,19.140344834021644,2020-09-13 12:00:00+00:00,10452.3,THESIS_INVALIDATION_NEXT_BAR_OPEN,15467.957306580156,19.334946633225197,155.68143936284105,117.2061478955942,0.010167099960375348,0.007654391085424845,20.0,0.022412076813793202,-0.00071517623295414,0.45364381198792547,38.47529146724684,0.75,1
C2_1x,C2,1.0,XRP-USDT,2020-09-12 15:00:00+00:00,2020-09-12 16:00:00+00:00,0.24201,0.24021,35091.032210330326,8492.380705222042,10.615475881527553,2020-09-13 12:00:00+00:00,0.24745,THESIS_INVALIDATION_NEXT_BAR_OPEN,8683.27592044624,10.8540949005578,190.89521522419818,169.42564444211283,0.02247840998305861,0.019950311970579872,20.0,0.04706417090202897,-0.0005784884922110933,0.47761194029850745,21.469570782085352,0.5,4
C2_1x,C2,1.0,KCS-USDT,2020-09-12 19:00:00+00:00,2020-09-12 20:00:00+00:00,1.2405,1.22,1365.5480239131878,1693.9623236643092,2.1174529045803867,2020-09-13 17:00:00+00:00,1.24477,THESIS_INVALIDATION_NEXT_BAR_OPEN,1699.7932137264186,2.1247415171580233,5.830890062109347,1.5886956403709371,0.00344216041918588,0.000937857718661851,21.0,0.039661426844014525,-0.008609431680773882,0.08678861788618054,4.24219442173841,0.5,3
C2_1x,C2,1.0,XTZ-USDT,2020-09-13 15:00:00+00:00,2020-09-13 16:00:00+00:00,2.63336,2.56081,2180.3047527409994,5741.527323678039,7.176909154597548,2020-09-13 17:00:00+00:00,2.60596,THESIS_INVALIDATION_NEXT_BAR_OPEN,5681.786973452935,7.102233716816169,-59.74035022510361,-74.01949309651734,-0.01040495792447671,-0.012891951727071159,1.0,0.0007139168210954505,-0.014753015159340133,-14.574468085107032,14.279142871413717,0.9166666666666666,5
C2_1x,C2,1.0,XTZ-USDT,2020-09-13 21:00:00+00:00,2020-09-13 22:00:00+00:00,2.60821,2.52944,2197.644687448533,5731.918850250139,7.164898562812674,2020-09-13 23:00:00+00:00,2.58908,THESIS_INVALIDATION_NEXT_BAR_OPEN,5689.877907379248,7.11234738422406,-42.04094287089083,-56.31818881792756,-0.007334532112061587,-0.009825363946921519,1.0,0.00023771092051649845,-0.013465173433120814,-30.85483870966092,14.277245947036736,0.75,5
C2_1x,C2,1.0,XTZ-USDT,2020-09-13 23:00:00+00:00,2020-09-14 00:00:00+00:00,2.61063,2.52944,2277.3181928868507,5945.235193896199,7.4315439923702495,2020-09-14 02:00:00+00:00,2.55219,THESIS_INVALIDATION_NEXT_BAR_OPEN,5812.148718703891,7.265185898379864,-133.08647519230817,-147.78320508305828,-0.022385401224991663,-0.02485741947346053,2.0,0.0035891719623233342,-0.02651084221050093,-6.236926360725608,14.696729890750111,0.8333333333333333,5
C2_1x,C2,1.0,BTC-USDT,2020-09-14 03:00:00+00:00,2020-09-14 04:00:00+00:00,10348.5,10214.1,1.4286170130169993,14784.043159206416,18.48005394900802,2020-09-14 06:00:00+00:00,10343.8,THESIS_INVALIDATION_NEXT_BAR_OPEN,14777.328659245237,18.471660824056546,-6.714499961179172,-43.66621473424374,-0.0004541721022370826,-0.002953604387109194,2.0,0.0011305986374836596,-0.0032855003140551675,-0.4017094017094521,36.951714773064566,0.4166666666666667,1
C2_1x,C2,1.0,XRP-USDT,2020-09-14 07:00:00+00:00,2020-09-14 08:00:00+00:00,0.24465,0.23864,31911.446834577782,7807.135468079455,9.75891933509932,2020-09-14 10:00:00+00:00,0.24264,THESIS_INVALIDATION_NEXT_BAR_OPEN,7742.993459941953,9.67874182492744,-64.14200813750176,-83.57966929752853,-0.008215818516247753,-0.010705548743102445,2.0,0.004700592683425153,-0.00874718986306966,-1.7478260869565878,19.43766116002676,0.9166666666666666,4
C2_1x,C2,1.0,ETH-USDT,2020-09-14 07:00:00+00:00,2020-09-14 08:00:00+00:00,367.58,355.79,16.26284994733995,5977.898383643219,7.472372979554024,2020-09-14 10:00:00+00:00,363.96,THESIS_INVALIDATION_NEXT_BAR_OPEN,5919.0268668338485,7.398783583542311,-58.871516809370405,-73.74267337246674,-0.009848196311007196,-0.012335886065618333,2.0,0.007835029109309444,-0.011888568474889838,-1.2569444444444682,14.871156563096333,0.75,2
C2_1x,C2,1.0,KCS-USDT,2020-09-14 07:00:00+00:00,2020-09-14 08:00:00+00:00,1.23913,1.21714,4331.972353336621,5367.876902190008,6.70984612773751,2020-09-14 18:00:00+00:00,1.23655,THESIS_INVALIDATION_NEXT_BAR_OPEN,5356.7004135184,6.695875516898,-11.17648867160824,-24.58221031624375,-0.0020821059937213837,-0.004579503361229204,10.0,0.030561765109391237,-0.007368072760727373,-0.0681278056509105,13.40572164463551,0.4166666666666667,3
C2_1x,C2,1.0,XTZ-USDT,2020-09-14 10:00:00+00:00,2020-09-14 11:00:00+00:00,2.59298,2.53675,2090.848809184981,5421.529145240472,6.77691143155059,2020-09-15 00:00:00+00:00,2.6011,THESIS_INVALIDATION_NEXT_BAR_OPEN,5438.506837571054,6.798133546963818,16.977692330582613,3.402647352068204,0.00313153205963812,0.0006276176445635025,13.0,0.040173854021242184,-0.005908259994292231,0.07794950561582423,13.575044978514407,0.9166666666666666,8
C2_1x,C2,1.0,ETH-USDT,2020-09-14 11:00:00+00:00,2020-09-14 12:00:00+00:00,367.19,355.79,16.782360965745866,6162.315123012224,7.70289390376528,2020-09-15 00:00:00+00:00,372.01,THESIS_INVALIDATION_NEXT_BAR_OPEN,6243.20610286712,7.8040076285839,80.8909798548957,65.38407832254651,0.01312671913723129,0.010610310738309968,12.0,0.04648819412293359,-0.003022958141561616,0.28236672524897255,15.506901532349179,0.5833333333333334,2
C2_1x,C2,1.0,XRP-USDT,2020-09-14 11:00:00+00:00,2020-09-14 12:00:00+00:00,0.24377,0.23912,8394.86661503288,2046.4166347465653,2.5580207934332067,2020-09-15 00:00:00+00:00,0.24477,THESIS_INVALIDATION_NEXT_BAR_OPEN,2054.811501361598,2.5685143767019976,8.394866615032697,3.2683314448974934,0.004102227509537704,0.0015970997251506676,12.0,0.0191984247446364,-0.0030356483570578296,0.21367521367521428,5.126535170135204,0.5,4
C2_1x,C2,1.0,KCS-USDT,2020-09-14 21:00:00+00:00,2020-09-14 22:00:00+00:00,1.24721,1.23,4234.9100270068075,5281.82213478316,6.60227766847895,2020-09-15 07:00:00+00:00,1.24527,THESIS_INVALIDATION_NEXT_BAR_OPEN,5273.606409330768,6.592008011663459,-8.21572545239269,-21.4100111325351,-0.001555471813086684,-0.004053527473320354,9.0,0.010904338483495257,-0.0033755341923170645,-0.14264705882351664,13.194285680142412,0.5,3
C2_1x,C2,1.0,XTZ-USDT,2020-09-15 07:00:00+00:00,2020-09-15 08:00:00+00:00,2.63065,2.59348,1997.6643168443218,5255.155635106516,6.568944543883145,2020-09-15 09:00:00+00:00,2.63029,THESIS_INVALIDATION_NEXT_BAR_OPEN,5254.4364759524515,6.568045594940564,-0.7191591540640729,-13.856149292887782,-0.00013684830745253063,-0.0026366772470682374,1.0,0.004314523026628381,-0.004557808906544003,-0.031718061674008924,13.136990138823707,0.9166666666666666,8
C2_1x,C2,1.0,XRP-USDT,2020-09-15 00:00:00+00:00,2020-09-15 01:00:00+00:00,0.24564,0.24378,26705.847880883623,6560.024473460253,8.200030591825316,2020-09-15 09:00:00+00:00,0.24378,HARD_STOP_STATIC,6510.35159640181,8.137939495502263,-49.67287705844319,-66.01084714577077,-0.00757205666829508,-0.010062591597459643,8.0,0.015184823318677765,-0.00757205666829508,-0.4986595174262735,16.33797008732758,0.4166666666666667,4
C2_1x,C2,1.0,BTC-USDT,2020-09-14 07:00:00+00:00,2020-09-14 08:00:00+00:00,10360.8,10244.6,1.480207235072502,15336.131121139177,19.170163901423972,2020-09-15 10:00:00+00:00,10642.5,THESIS_INVALIDATION_NEXT_BAR_OPEN,15753.105499259102,19.691381874073876,416.97437811992495,378.1128323444271,0.027189020152883936,0.024655033877692918,26.0,0.04589413944869114,-0.003600108099760524,0.5924290220820198,38.86154577549785,0.4166666666666667,1
C2_1x,C2,1.0,ETH-USDT,2020-09-15 00:00:00+00:00,2020-09-15 01:00:00+00:00,377.14,366.95,18.996625284325695,7164.387259730593,8.955484074663241,2020-09-15 10:00:00+00:00,370.3,THESIS_INVALIDATION_NEXT_BAR_OPEN,7034.450342785805,8.793062928482257,-129.9369169447873,-147.68546394793282,-0.018136501034098695,-0.02061383040780606,9.0,0.013787983242297353,-0.020947128387336256,-1.315384615384606,17.748547003145497,0.5833333333333333,2
C2_1x,C2,1.0,XTZ-USDT,2020-09-15 11:00:00+00:00,2020-09-15 12:00:00+00:00,2.6402,2.58424,885.8714413053962,2338.877779334507,2.923597224168134,2020-09-15 13:00:00+00:00,2.61554,THESIS_INVALIDATION_NEXT_BAR_OPEN,2317.032189591916,2.896290236989895,-21.845589742591073,-27.665477203749102,-0.009340201499886347,-0.011828526248011515,1.0,0.00578744034542833,-0.009995454889781152,-1.6138743455497468,5.819887461158029,0.4166666666666667,8
C2_1x,C2,1.0,ETH-USDT,2020-09-15 11:00:00+00:00,2020-09-15 12:00:00+00:00,377.97,367.72,18.818410252602323,7112.7945231761005,8.890993153970125,2020-09-15 15:00:00+00:00,369.28,THESIS_INVALIDATION_NEXT_BAR_OPEN,6949.262538080985,8.686578172601232,-163.5319850951155,-181.10955642168685,-0.022991242691218994,-0.025462503637855037,3.0,0.0027779982538296277,-0.022991242691218994,-8.27619047619064,17.577571326571356,0.5833333333333334,2
