decision_time,period,metric,substitution_id,c2_member,d2_member,c2_rank,d2_rank,c2_liquidity,d2_liquidity,absolute_liquidity_difference,relative_liquidity_difference,gap_class,c2_provenance,d2_provenance,current_seed_substitution,c2_absent_from_d2,rank6_rank7_margin,rank10_rank11_margin
2020-04-20T00:00:00+00:00,POST_WARMUP,TOP_10,2020-04-20T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ADA-USDT,4,9,1596929.5891766148,65772.32338696555,1531157.2657896492,0.9588132602509556,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.3238791650710256,0.17036462255872073
2020-04-20T00:00:00+00:00,POST_WARMUP,TOP_10,2020-04-20T00:00:00+00:00|TOP_10|2,DASH-USDT,ZEC-USDT,9,10,89922.2290882656,41123.911382490034,48798.31770577556,0.5426724648682392,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.3238791650710256,0.17036462255872073
2020-04-27T00:00:00+00:00,POST_WARMUP,TOP_6,2020-04-27T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XTZ-USDT,4,6,1388330.1704076484,547942.5522573736,840387.6181502749,0.6053225926103126,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05300217104522098,0.17065430416477412
2020-04-27T00:00:00+00:00,POST_WARMUP,TOP_10,2020-04-27T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ADA-USDT,4,9,1388330.1704076484,81703.90025412691,1306626.2701535216,0.9411495176034843,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05300217104522098,0.17065430416477412
2020-04-27T00:00:00+00:00,POST_WARMUP,TOP_10,2020-04-27T00:00:00+00:00|TOP_10|2,DASH-USDT,ZEC-USDT,9,10,113636.3750571179,54744.531752604365,58891.84330451353,0.5182481689944112,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05300217104522098,0.17065430416477412
2020-05-04T00:00:00+00:00,POST_WARMUP,TOP_6,2020-05-04T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XRP-USDT,4,6,1335587.0763025898,593460.7176950272,742126.3586075626,0.5556555403800769,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1560458827759876,0.18169462290874588
2020-05-04T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-04T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ADA-USDT,4,9,1335587.0763025898,110629.1905755874,1224957.8857270025,0.9171681183964053,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1560458827759876,0.18169462290874588
2020-05-04T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-04T00:00:00+00:00|TOP_10|2,DASH-USDT,ZEC-USDT,9,10,146671.29958482354,74818.58166354064,71852.7179212829,0.48988942025245197,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1560458827759876,0.18169462290874588
2020-05-11T00:00:00+00:00,POST_WARMUP,TOP_6,2020-05-11T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XRP-USDT,4,6,1290030.7532188073,647627.2218320668,642403.5313867405,0.4979753620476518,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1429135664697832,0.012494039038702127
2020-05-11T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-11T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ZEC-USDT,4,10,1290030.7532188073,66853.79892661338,1223176.954292194,0.9481765851241889,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1429135664697832,0.012494039038702127
2020-05-18T00:00:00+00:00,POST_WARMUP,TOP_6,2020-05-18T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XTZ-USDT,4,6,1378465.439034576,817292.571232674,561172.8678019021,0.407099700805648,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.08608860405207884,0.3505530172157856
2020-05-18T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-18T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,4,9,1378465.439034576,97331.73273634208,1281133.706298234,0.9293912418983029,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.08608860405207884,0.3505530172157856
2020-05-18T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-18T00:00:00+00:00|TOP_10|2,ETC-USDT,KSM-USDT,10,10,177953.81125273567,76306.50725163387,101647.3040011018,0.5712004889669885,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.08608860405207884,0.3505530172157856
2020-05-25T00:00:00+00:00,POST_WARMUP,TOP_6,2020-05-25T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XTZ-USDT,4,6,1162141.6243523494,688835.8692602597,473305.75509208976,0.4072702888994778,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.31982077337425446,0.4620240089849818
2020-05-25T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-25T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,4,9,1162141.6243523494,100663.79921890971,1061477.8251334396,0.9133807815592108,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.31982077337425446,0.4620240089849818
2020-05-25T00:00:00+00:00,POST_WARMUP,TOP_10,2020-05-25T00:00:00+00:00|TOP_10|2,ETC-USDT,KSM-USDT,10,10,187115.7837898747,69133.09807700416,117982.68571287053,0.6305330492341655,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.31982077337425446,0.4620240089849818
2020-06-01T00:00:00+00:00,POST_WARMUP,TOP_6,2020-06-01T00:00:00+00:00|TOP_6|1,BCHSV-USDT,TRX-USDT,4,6,1127067.365219853,649610.2671795896,477457.0980402633,0.4236278263164221,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2561942246287484,0.3897031216045442
2020-06-01T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-01T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,4,9,1127067.365219853,88715.65511871027,1038351.7101011426,0.9212862887735155,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2561942246287484,0.3897031216045442
2020-06-01T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-01T00:00:00+00:00|TOP_10|2,ETC-USDT,KSM-USDT,10,10,181684.99010711876,69133.09807700416,112551.8920301146,0.6194892157230802,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2561942246287484,0.3897031216045442
2020-06-08T00:00:00+00:00,POST_WARMUP,TOP_6,2020-06-08T00:00:00+00:00|TOP_6|1,BCHSV-USDT,TRX-USDT,5,6,1127067.365219853,688189.477078835,438877.8881410179,0.3893980978283473,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20249396939250056,0.2414677111346163
2020-06-08T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-08T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,5,9,1127067.365219853,105229.18935999446,1021838.1758598584,0.9066345166160784,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20249396939250056,0.2414677111346163
2020-06-08T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-08T00:00:00+00:00|TOP_10|2,ETC-USDT,ZEC-USDT,10,10,192325.39478490292,83401.81272573391,108923.58205916901,0.5663504925129068,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20249396939250056,0.2414677111346163
2020-06-15T00:00:00+00:00,POST_WARMUP,TOP_6,2020-06-15T00:00:00+00:00|TOP_6|1,BCHSV-USDT,LTC-USDT,5,6,920870.3674206767,742772.3895583176,178097.97786235914,0.1934017904835019,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.06865968799891424,0.15502306593829496
2020-06-15T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-15T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,5,9,920870.3674206767,151156.30099575804,769714.0664249187,0.8358549624969026,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.06865968799891424,0.15502306593829496
2020-06-15T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-15T00:00:00+00:00|TOP_10|2,ETC-USDT,ZEC-USDT,10,10,178888.07954693795,90196.80623586032,88691.27331107763,0.4957919696812787,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.06865968799891424,0.15502306593829496
2020-06-22T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-22T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,7,10,732237.6301814099,148883.2225633795,583354.4076180304,0.7966736255735805,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.04320739323385299,0.5791999571211115
2020-06-29T00:00:00+00:00,POST_WARMUP,TOP_10,2020-06-29T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,7,10,651759.7762212569,194457.169467849,457302.606753408,0.7016428804562567,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05384749026232774,0.44953904067018907
2020-07-06T00:00:00+00:00,POST_WARMUP,TOP_6,2020-07-06T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XRP-USDT,6,6,677759.7146964439,526220.8745560969,151538.84014034702,0.22358785400548406,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.22358785400548406,0.3137223061894304
2020-07-06T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-06T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,6,10,677759.7146964439,215367.0149979441,462392.69969849975,0.682236919179531,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.22358785400548406,0.3137223061894304
2020-07-13T00:00:00+00:00,POST_WARMUP,TOP_6,2020-07-13T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XRP-USDT,6,6,746754.6558970911,587124.0782854297,159630.5776116614,0.21376576141985218,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21376576141985218,0.02791256523512345
2020-07-13T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-13T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,6,10,746754.6558970911,315294.9134614038,431459.74243568734,0.577779782192809,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21376576141985218,0.02791256523512345
2020-07-13T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-13T00:00:00+00:00|TOP_10|2,KPOL-USDT,TRX-USDT,9,9,398075.2835399988,343401.9576425264,54673.32589747239,0.13734418628374545,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21376576141985218,0.02791256523512345
2020-07-20T00:00:00+00:00,POST_WARMUP,TOP_6,2020-07-20T00:00:00+00:00|TOP_6|1,BCHSV-USDT,ATOM-USDT,5,6,962543.144163681,816659.6243128285,145883.51985085243,0.1515604996362063,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.026260179128360216,0.04542505356156405
2020-07-20T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-20T00:00:00+00:00|TOP_10|1,BCHSV-USDT,LTC-USDT,5,9,962543.144163681,373257.6644143396,589285.4797493414,0.6122172115841625,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.026260179128360216,0.04542505356156405
2020-07-20T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-20T00:00:00+00:00|TOP_10|2,KPOL-USDT,TRX-USDT,10,10,391019.7578587009,345005.16511668963,46014.59274201124,0.11767843393386557,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.026260179128360216,0.04542505356156405
2020-07-27T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-27T00:00:00+00:00|TOP_10|1,BCHSV-USDT,LTC-USDT,7,10,1110143.4234885052,382059.8733559226,728083.5501325827,0.6558463841047305,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.014075947610852482,0.2119219312359521
2020-07-27T00:00:00+00:00,POST_WARMUP,TOP_10,2020-07-27T00:00:00+00:00|TOP_10|2,XLM-USDT,TRX-USDT,10,9,489808.5628530005,386007.3862772864,103801.17657571408,0.2119219312359521,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.014075947610852482,0.2119219312359521
2020-08-03T00:00:00+00:00,POST_WARMUP,TOP_6,2020-08-03T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XTZ-USDT,5,6,1582602.8245271314,1440524.1479782416,142078.67654888984,0.08977532097564768,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.056186593107677145,0.11218830038193185
2020-08-03T00:00:00+00:00,POST_WARMUP,TOP_10,2020-08-03T00:00:00+00:00|TOP_10|1,BCHSV-USDT,LTC-USDT,5,9,1582602.8245271314,574892.4881781982,1007710.3363489332,0.6367424098652349,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.056186593107677145,0.11218830038193185
2020-08-03T00:00:00+00:00,POST_WARMUP,TOP_10,2020-08-03T00:00:00+00:00|TOP_10|2,XLM-USDT,TRX-USDT,10,10,647538.761232268,521737.6890088826,125801.07222338533,0.19427574031859585,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.056186593107677145,0.11218830038193185
2020-08-10T00:00:00+00:00,POST_WARMUP,TOP_6,2020-08-10T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XTZ-USDT,5,6,2068358.925977882,1727394.738070411,340964.1879074711,0.1648476884863054,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1235187976925462,0.10340179472850142
2020-08-10T00:00:00+00:00,POST_WARMUP,TOP_10,2020-08-10T00:00:00+00:00|TOP_10|1,BCHSV-USDT,TRX-USDT,5,10,2068358.925977882,475551.5465820043,1592807.3793958777,0.770082677329723,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1235187976925462,0.10340179472850142
2020-08-17T00:00:00+00:00,POST_WARMUP,TOP_6,2020-08-17T00:00:00+00:00|TOP_6|1,BCHSV-USDT,XTZ-USDT,5,6,2824189.289416174,1925759.6770834576,898429.6123327164,0.318119474392045,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0507326426887741,0.040095951268760394
2020-08-17T00:00:00+00:00,POST_WARMUP,TOP_10,2020-08-17T00:00:00+00:00|TOP_10|1,BCHSV-USDT,TRX-USDT,5,10,2824189.289416174,605849.4878535526,2218339.8015626213,0.7854784415038993,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0507326426887741,0.040095951268760394
2020-08-24T00:00:00+00:00,POST_WARMUP,TOP_6,2020-08-24T00:00:00+00:00|TOP_6|1,BCHSV-USDT,LTC-USDT,6,6,3182281.3573934417,2368038.5041237827,814242.853269659,0.2558676502245524,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2558676502245524,0.11450774443631317
2020-08-24T00:00:00+00:00,POST_WARMUP,TOP_10,2020-08-24T00:00:00+00:00|TOP_10|1,BCHSV-USDT,TRX-USDT,6,10,3182281.3573934417,783424.2526274668,2398857.104765975,0.7538167859333602,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2558676502245524,0.11450774443631317
2020-08-31T00:00:00+00:00,POST_WARMUP,TOP_6,2020-08-31T00:00:00+00:00|TOP_6|1,BCHSV-USDT,ATOM-USDT,6,6,2882339.114824076,2779410.0655792127,102929.04924486345,0.03571024960785911,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03571024960785911,0.23093304807352288
2020-08-31T00:00:00+00:00,POST_WARMUP,TOP_10,2020-08-31T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ZEC-USDT,6,10,2882339.114824076,1329154.0370232102,1553185.077800866,0.5388627139023039,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03571024960785911,0.23093304807352288
2020-09-07T00:00:00+00:00,POST_WARMUP,TOP_10,2020-09-07T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ZEC-USDT,9,10,2766476.821110816,1385974.1472678632,1380502.673842953,0.49901111164511525,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.04049598110672953,0.42203174980050673
2020-09-14T00:00:00+00:00,POST_WARMUP,TOP_10,2020-09-14T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ZEC-USDT,9,10,2393356.355155387,1381459.9918922423,1011896.3632631446,0.4227938564532936,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12410153631274384,0.3965667953327695
2020-09-21T00:00:00+00:00,POST_WARMUP,TOP_10,2020-09-21T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ZEC-USDT,9,10,1524992.1881675986,1108846.2530205904,416145.93514700816,0.2728839782760075,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03946053795344238,0.15619735868416545
2020-09-28T00:00:00+00:00,POST_WARMUP,TOP_10,2020-09-28T00:00:00+00:00|TOP_10|1,COMP-USDT,SENSO-USDT,9,10,1317026.0134417354,586637.6944537208,730388.3189880146,0.5545739503499386,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.023433842196425372,0.010757557558357205
2020-10-05T00:00:00+00:00,POST_WARMUP,TOP_10,2020-10-05T00:00:00+00:00|TOP_10|1,BCHSV-USDT,SENSO-USDT,10,10,902411.2168225136,550597.3655680813,351813.85125443235,0.38985979417809824,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.07261492789797395,0.007877897120460992
2020-10-05T00:00:00+00:00,POST_WARMUP,TOP_10,2020-10-05T00:00:00+00:00|TOP_10|2,COMP-USDT,XTZ-USDT,9,9,967226.7790404576,895302.1140960358,71924.66494442173,0.0743617386356641,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.07261492789797395,0.007877897120460992
2020-10-12T00:00:00+00:00,POST_WARMUP,TOP_10,2020-10-12T00:00:00+00:00|TOP_10|1,BCHSV-USDT,SENSO-USDT,8,10,875586.1337164278,501136.1045146567,374450.02920177113,0.4276564175501694,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03459555777225457,0.31883743531783176
2020-10-19T00:00:00+00:00,POST_WARMUP,TOP_10,2020-10-19T00:00:00+00:00|TOP_10|1,BCHSV-USDT,SENSO-USDT,8,10,885539.8843148499,491784.1024817644,393755.78183308546,0.44465053331588544,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.031105984388543177,0.21603982223613805
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_6,2020-10-26T00:00:00+00:00|TOP_6|1,BCHSV-USDT,ADA-USDT,6,6,877223.6152873088,872690.0571055287,4533.558181780158,0.005168075850643081,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.005168075850643081,0.04149001742495759
2020-10-26T00:00:00+00:00,POST_WARMUP,TOP_10,2020-10-26T00:00:00+00:00|TOP_10|1,BCHSV-USDT,XTZ-USDT,6,10,877223.6152873088,476695.9203626151,400527.69492469373,0.4565856275922447,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.005168075850643081,0.04149001742495759
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_6,2020-11-02T00:00:00+00:00|TOP_6|1,BCHSV-USDT,LTC-USDT,6,6,999749.9348039844,922125.2282930772,77624.70651090716,0.0776441226036455,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0776441226036455,0.06367415184636042
2020-11-02T00:00:00+00:00,POST_WARMUP,TOP_10,2020-11-02T00:00:00+00:00|TOP_10|1,BCHSV-USDT,XTZ-USDT,6,10,999749.9348039844,457684.4279894639,542065.5068145205,0.5422010924369806,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0776441226036455,0.06367415184636042
2020-11-09T00:00:00+00:00,POST_WARMUP,TOP_10,2020-11-09T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ZEC-USDT,7,10,1136979.0913562248,290032.890452775,846946.2009034499,0.744909213671806,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2050768908932718,0.3269892476041854
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_10,2020-11-16T00:00:00+00:00|TOP_10|1,BCHSV-USDT,TRX-USDT,7,9,1137495.6167127583,323215.91920606745,814279.6975066909,0.7158530420186346,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.15005282058902839,0.24326670765787523
2020-11-16T00:00:00+00:00,POST_WARMUP,TOP_10,2020-11-16T00:00:00+00:00|TOP_10|2,VET-USDT,ZEC-USDT,10,10,427119.99389599886,296440.1167332571,130679.87716274179,0.3059558883458908,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.15005282058902839,0.24326670765787523
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_6,2020-11-23T00:00:00+00:00|TOP_6|1,BCHSV-USDT,ATOM-USDT,6,6,1137495.6167127583,913272.0402209464,224223.5764918119,0.19712038727656309,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.19712038727656309,0.25975244403261033
2020-11-23T00:00:00+00:00,POST_WARMUP,TOP_10,2020-11-23T00:00:00+00:00|TOP_10|1,BCHSV-USDT,XTZ-USDT,6,10,1137495.6167127583,520108.8622092527,617386.7545035055,0.5427596778681995,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.19712038727656309,0.25975244403261033
2020-11-30T00:00:00+00:00,POST_WARMUP,TOP_10,2020-11-30T00:00:00+00:00|TOP_10|1,BCHSV-USDT,XTZ-USDT,7,10,1287218.0588436103,610688.6851136389,676529.3737299715,0.5255747999198681,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.008676981822035607,0.1795223595244024
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_10,2020-12-07T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,7,9,1262659.0072221367,706344.2363167445,556314.7709053922,0.44058987242271425,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10168685853755753,0.16491004299905618
2020-12-07T00:00:00+00:00,POST_WARMUP,TOP_10,2020-12-07T00:00:00+00:00|TOP_10|2,VET-USDT,XTZ-USDT,10,10,845830.1173366238,594384.645417419,251445.4719192048,0.29727656507545996,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10168685853755753,0.16491004299905618
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_6,2020-12-14T00:00:00+00:00|TOP_6|1,BCHSV-USDT,ADA-USDT,6,6,1764976.03410595,1492607.7675037826,272368.2666021674,0.15431839375662443,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.15431839375662443,0.1867666478628738
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_10,2020-12-14T00:00:00+00:00|TOP_10|1,BCHSV-USDT,ATOM-USDT,6,10,1764976.03410595,476226.79949019896,1288749.234615751,0.7301794527020691,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.15431839375662443,0.1867666478628738
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_10,2020-12-14T00:00:00+00:00|TOP_10|2,VET-USDT,DOT-USDT,10,8,1042023.0093194467,847407.8648728696,194615.14444657718,0.1867666478628738,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.15431839375662443,0.1867666478628738
2020-12-14T00:00:00+00:00,POST_WARMUP,TOP_10,2020-12-14T00:00:00+00:00|TOP_10|3,XLM-USDT,TRX-USDT,9,9,1129220.8938108846,545910.3902861476,583310.503524737,0.5165601404665706,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.15431839375662443,0.1867666478628738
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_6,2020-12-21T00:00:00+00:00|TOP_6|1,BCHSV-USDT,ADA-USDT,6,6,1953791.714677964,1718592.4332358085,235199.2814421556,0.1203809391119885,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1203809391119885,0.18991153425829208
2020-12-21T00:00:00+00:00,POST_WARMUP,TOP_10,2020-12-21T00:00:00+00:00|TOP_10|1,BCHSV-USDT,DOT-USDT,6,8,1953791.714677964,844130.820887148,1109660.893790816,0.5679525025387453,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1203809391119885,0.18991153425829208
